"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"sil"
-0.559960841899168;-0.399203187250996;-0.462962962962963;-0.739812060254049;-0.754076973255055;0.019396551724138;-0.412558012558013;-0.373363611057112;-0.443147590361445;-0.457193218062783;-0.446606269772792;-0.178537684105461
-0.218588256291273;-0.289489062623391;-0.623411978221416;-0.430296368105806;-0.628635346756152;-0.286847323198943;-0.180473991997538;-0.626099288430466;-0.510522664199814;-0.445786963434022;-0.579557535467591;-0.0323531775597305
-0.557215189873418;-0.285072655217966;-0.174999999999999;-0.280239704148933;-0.523219814241486;-0.476568132660418;-0.161592632719393;-0.468302458256645;-0.381446991404011;-0.514497422680412;-0.479264568941247;0.117275443698433
-0.665223665223665;-0.225829725829726;-0.810119047619048;-0.781954887218045;-0.648401826484018;0.251768496252889;-0.53379746835443;-0.528543615951627;-0.415144596651446;-0.493404634581105;-0.56429070580014;-0.0639778740402444
-0.376012162474799;-0.490631049167634;-0.484848484848485;-0.264615369293283;-0.280582142388882;0.121872477804681;-0.280866022734739;-0.261811003074116;-0.590277777777779;-0.375154607297464;-0.365958007644189;0.0418313700868337
-0.433877415056629;-0.574337353335294;-0.431822286436699;-0.3399789802223;-0.575233531270618;-0.659498474588883;-0.381039755351682;-0.479923411828269;-0.794552529182879;-0.362824375033033;-0.11519823915461;-0.299729335622122
-0.378562439854911;-0.409013438216978;-0.394190871369295;-0.507126781695424;-0.518048826826256;-0.298772034066152;-0.2292303417616;-0.323310394412479;-0.52867340391402;-0.36365900519462;-0.311991607623074;-0.0484078897066037
-0.391508905567379;-0.399653859466943;-0.404903123764333;-0.00901538255623899;-0.215780755910255;-0.0674285714285714;-0.17258883248731;-0.598864835868414;-0.649564676616915;-0.49016480595428;-0.761044572663129;0.0381036686170348
-0.101382488479263;-0.346977565081627;-0.246781115879828;-0.385628871146755;-0.251868009467675;0.145365184592525;0.261216270640354;-0.115727973161219;0.193301435406698;-0.0996211907050362;-0.0534831460674157;0.258476447485589
-0.559680329981954;-0.337381754048421;-0.0678127984718246;-0.158174097664544;-0.454661558109834;-0.243716032608696;0.100849712471033;0.212709644313605;-0.389787752261657;-0.897993311036789;0.150132832242597;0.139335306035605
-0.561339169525612;-0.175288782407803;-0.484064491938507;-0.966011683483802;-0.728353140916808;-0.314285714285714;-0.423858811250188;-0.164182656552142;-0.945048654836863;-0.11627799263565;-0.603235409368182;0.0146954037678707
-0.228236783792339;-0.526641414141414;-0.761904761904762;-0.927672955974843;-0.611814345991561;-0.463443963443963;-0.0699453551912568;-0.179076724068245;-0.364227642276423;-0.434010152284264;-0.385588147261299;0.317981763078226
-0.0465023559260594;-0.483523279441647;-0.597964376590331;-0.370398306670409;-0.776624179902361;-0.274230124983894;-0.209002679732121;-0.198301311811076;-0.242916666666667;-0.222190170384416;-0.172116626129778;-0.165601444365473
-0.477995593469295;-0.175288782407803;-0.759157049673858;-0.817142857142857;-0.70028818443804;-0.269565217391304;-0.597998888271262;-0.655330064704451;-0.499130434782608;-0.472222222222222;-0.582932077263114;-0.334573899514711
-0.398255813953488;-0.292142805935909;-0.225267266248091;-0.854019746121297;-0.472611464968153;-0.188263886442887;-0.420925674657018;-0.456621495662159;-0.594911937377692;-0.385877318116975;-0.926647767540752;-0.197013028086129
-0.188452596228365;-0.369236939387599;-0.0678127984718246;-0.312372742200329;-0.450450450450451;-0.356490716587387;-0.50705330383342;-0.0221412835758631;-0.197668619872832;-0.101869188740135;-0.397427061796462;-0.21339217832176
-0.346553773024361;-0.438575549587188;-0.43344709897611;0.259345955249569;-0.232333669354839;-0.603466042154567;-0.633702296720288;-0.369887250092475;-0.514661016949153;-0.396380139982502;-0.214573503684461;-0.466032741061176
-0.398255813953488;-0.292142805935909;-0.225267266248091;-0.854019746121297;-0.472611464968153;-0.188263886442887;-0.420925674657018;-0.456621495662159;-0.594911937377692;-0.385877318116975;-0.926647767540752;-0.197013028086129
-0.47063760736368;-0.630225031296754;-0.466900584795322;-0.386529894128178;-0.617077175697865;-0.551740741516109;-0.384254849732289;-0.487958262566739;-0.312844232548211;-0.393592677345537;-0.144784289309155;-0.107775252121178
-0.38885388624778;-0.254909025400829;-0.315720140515223;-0.379699248120301;-0.663265306122449;0.402457002457002;0.0795921835174173;-0.516449410304161;-0.374419684308264;-0.659442724458204;-0.492040189373196;0.30721201518543
-0.234177603336195;-0.293915040183698;-0.23411497730711;-0.0323098096469117;-0.662162162162162;-0.249701585858012;-0.466781708369284;-0.434282973220991;-0.5916951323655;-0.864986498649865;-0.344262295081966;-0.297170930245094
-0.188452596228365;-0.369236939387599;-0.0678127984718246;-0.312372742200329;-0.450450450450451;-0.356490716587387;-0.50705330383342;-0.0221412835758631;-0.197668619872832;-0.101869188740135;-0.397427061796462;-0.21339217832176
0.0333132409081769;-0.328408306669176;-0.758812101026922;-0.533287889116109;-0.729029246412697;-0.0135851648351648;-0.13331342855778;-0.10819080767104;-0.279543468763651;-0.30144694533762;-0.333670715249663;-0.0731511788342342
-0.418221734357849;-0.557742616566146;-0.701127819548872;0.00704041468816136;-0.646974432545985;-0.520725599025315;-0.0402760860738936;-0.449035078366567;-0.543787425149701;-0.362086258776329;-0.565319273579379;0.0324517697881212
-0.481661272923409;-0.383416207498992;-0.685647425897036;-0.320755001507992;-0.703463704389416;-0.304472076125619;-0.201162639364887;-0.376837638611868;-0.530958434340448;-0.526607095225393;-0.46639344262295;-0.116213210138085
0.59009009009009;-0.292063492063492;0.775773195876289;0.901279707495429;0.491666666666667;0.555555555555556;0.96078431372549;0.286415711947637;0.359056806002144;0.15990675990676;-0.365384615384616;0.859277562870735
0.59009009009009;-0.292063492063492;0.775773195876289;0.901279707495429;0.491666666666667;0.555555555555556;0.96078431372549;0.286415711947637;0.359056806002144;0.15990675990676;-0.365384615384616;0.859277562870735
-0.418847137517214;-0.377843894260853;-0.306808134394342;-0.444365698086464;-0.4189364461738;-0.497570093457944;-0.586810316682991;-0.307551676856868;-0.267973856209151;-0.283660130718954;-0.505061404861004;-0.50515801443588
-0.500553910974702;-0.769280622164614;-0.760591795561533;-0.202191235059761;-0.561070675734797;0.136323371718961;-0.210740238945683;-0.354787867372538;-0.458966565349545;-0.398826027962952;-0.528055247256135;-0.0654354710644871
-0.804391217564871;-0.295881455654827;-0.328022875816993;0.0828962703962702;-0.610619469026549;-0.049808429118774;-0.304813936707556;-0.0748778103616938;-0.736346516007532;-0.631578947368421;-0.521767381416504;-0.0548401823178709
-0.235140606326675;-0.380583233692042;-0.468354430379747;0.042957284436617;-0.479575163398693;-0.187546057479735;-0.191014608765259;-0.484994683328502;-0.446940928270043;-0.459124650535043;-0.394095302075738;-0.0583295150060623
-0.296288350139455;-0.199828274389678;-0.782838983050847;-0.796828543111992;-0.663145539906103;-0.680984709841195;-0.727601367855398;-0.123024726681974;-0.38682772505033;-0.585858585858586;-0.0911446338093052;-0.512572117793194
-0.382375478927203;-0.620185922974768;-0.452765540871268;-0.360024980992723;-0.108870967741935;-0.242170542635659;-0.150909090909091;-0.415808733837517;-0.479353233830846;-0.862433862433863;-0.483040935672515;0.157472503968157
-0.477796784125898;-0.462102867546655;0.0945841889117039;-0.197605965463108;-0.440551724137931;-0.255172413793103;-0.355459203783997;-0.459044106347015;-0.516674629718108;-0.684210526315789;-0.529496923633732;-0.185870904682305
-0.481661272923409;-0.383416207498992;-0.685647425897036;-0.320755001507992;-0.703463704389416;-0.304472076125619;-0.201162639364887;-0.376837638611868;-0.530958434340448;-0.526607095225393;-0.46639344262295;-0.116213210138085
-0.418221734357849;-0.589869534494941;-0.830309498399146;-0.199414163459881;-0.607751767995176;-0.50758835484467;-0.479515466147523;-0.301052881101477;-0.443940662758703;-0.374026509876734;-0.471057884231537;-0.275741749674103
-0.387212394496474;-0.588058646882176;-0.740450538687561;-0.164654900272636;-0.648650093557872;-0.203347242787275;-0.155040983606557;-0.462045071153589;-0.493669429097606;-0.421968993006308;-0.500749304217512;0.134331094774612
-0.418221734357849;-0.557742616566146;-0.701127819548872;0.00704041468816136;-0.646974432545985;-0.520725599025315;-0.0402760860738936;-0.449035078366567;-0.543787425149701;-0.362086258776329;-0.565319273579379;0.0324517697881212
-0.43630214205186;-0.520207477847417;-0.82769623484365;-0.195153466019858;-0.627916947387762;-0.398982404070384;-0.196711085908704;-0.235050154320991;-0.636319845857418;-0.127208649996404;-0.157569883697205;-0.0684557354846152
-0.433333333333334;-0.153635405690199;-0.74218009478673;-0.517900529619609;-0.624938715476385;-0.566326530612245;-0.507536294276626;-0.444797747995836;-0.465568862275449;-0.466666666666667;-0.303262510159061;-0.407998220706384
-0.183017163504969;-0.375009984823069;-0.461939102564102;-0.923159707275075;-0.401483913328955;-0.393985934847628;-0.364853093164034;-0.328085814112018;-0.560525235945834;-0.0160162717962349;-0.0995208256542574;0.0756165183478364
-0.551590452613387;-0.558459558459558;-0.710843373493976;-0.0905555047130963;-0.745264532984977;-0.120162932790224;-0.257759784075574;-0.642172006577308;-0.511004983388704;-0.278751462906403;-0.581789166875486;-0.0229600494262888
-0.150365730804608;-0.347182876927919;-0.112266112266113;-0.624161429277593;-0.0188025946704066;-0.133717660292463;-0.164758698092031;0.0441607427825267;-0.340282131661443;-0.554720801364024;0.0548435171385975;0.0308934701148917
-0.489051094890511;-0.466105853487557;-0.396718025804835;-0.114100408359356;-0.491833030852995;-0.0674285714285714;-0.264317661175957;-0.416041267115733;-0.507996632996633;-0.127547011680896;-0.312720335481376;-0.124527569013252
-0.241128864909732;-0.538738252619272;-0.571808510638298;-0.400647529733173;-0.310888654724271;-0.472165416950693;-0.387373746063974;-0.43794720687539;-0.422128589263421;0.0861009566772964;-0.530197505197505;0.0553494981324596
-0.320392206432041;-0.475010495956775;-0.170010992090005;-0.780169971671388;-0.386236849002209;-0.228441167911534;-0.165452244116037;-0.280151595275853;-0.320320320320324;-0.228818477251624;-0.453614189525532;-0.0949672511976224
-0.320392206432041;-0.475010495956775;-0.170010992090005;-0.780169971671388;-0.386236849002209;-0.228441167911534;-0.165452244116037;-0.280151595275853;-0.320320320320324;-0.228818477251624;-0.453614189525532;-0.0949672511976224
-0.210579528450681;-0.323728395061728;-0.0855379188712527;-0.358108829021072;-0.125448028673835;-0.243716032608696;0.155737704918033;0.0602084572929509;-0.428125000000001;-0.590985627518191;-0.496048850574712;0.175088361320806
-0.150365730804608;-0.347182876927919;-0.112266112266113;-0.624161429277593;-0.0188025946704066;-0.133717660292463;-0.164758698092031;0.0441607427825267;-0.340282131661443;-0.554720801364024;0.0548435171385975;0.0308934701148917
-0.207495507829212;-0.43459345401093;-0.295194508009153;-0.649801023308698;-0.802287581699346;-0.305395889625809;-0.240928350091697;-0.617325922328354;-0.654343807763401;-0.231816864676905;-0.726882062708897;0.0667943887093276
-0.579646697388633;-0.444706498951782;-0.288931788931789;-0.724576271186441;-0.392523364485981;-0.623188405797102;-0.566666666666667;-0.485642262165714;-0.428854875283446;-0.402298850574713;-0.204892966360857;-0.156218191345459
-0.208611470310697;-0.409805301430917;-0.59748427672956;0.104165899296475;-0.387058970203215;-0.321676875348023;-0.250340641644989;0.052945703679141;-0.285533041818069;-0.25211775167314;-0.500030257186082;-0.23516738649463
-0.489051094890511;-0.466105853487557;-0.396718025804835;-0.114100408359356;-0.491833030852995;-0.0674285714285714;-0.264317661175957;-0.416041267115733;-0.507996632996633;-0.127547011680896;-0.312720335481376;-0.124527569013252
-0.237877401646845;-0.438923262009109;-0.453540242976461;0.01239221803371;-0.611111111111111;-0.0657133129043243;-0.0233676975945017;-0.463052790485611;-0.760683760683759;-0.854166666666667;-0.552825552825553;0.0440348619519881
-0.531946508172363;-0.650459059396665;-0.417148760330578;-0.744347826086957;-0.247983870967742;-0.479646017699115;-0.636444761734785;-0.636193436054894;-0.522365428354814;-0.129652799499531;-0.619056776116532;-0.459499651356469
-0.241128864909732;-0.538738252619272;-0.571808510638298;-0.400647529733173;-0.310888654724271;-0.472165416950693;-0.387373746063974;-0.43794720687539;-0.422128589263421;0.0861009566772964;-0.530197505197505;0.0553494981324596
-0.506346967559943;-0.292403746097814;-0.211038961038961;-0.398172181087948;-0.520666833166833;-0.486730660643704;-0.376893671244514;-0.346473900003262;-0.64757371007371;-0.305293005671077;-0.145278450363196;-0.262425411732684
-0.545159194282001;-0.492185827445943;0.0855379188712527;0.0743936567164179;-0.557739261492087;-0.35382552906253;-0.293116613941311;-0.42376052385407;-0.589655172413793;-0.447665056360708;-0.521767381416504;-0.0231253532557714
-0.444444444444445;-0.38617135077312;-0.377521613832853;-0.260859008600309;-0.514283490309022;-0.269565217391304;-0.686425702811245;-0.254820029955257;-0.425186447901128;-0.251728475821466;-0.425112282757274;-0.399038560168172
-0.849600982197667;-0.503024514485832;-0.280077918647649;0.0205688574642452;-0.0916882599162846;-0.0657133129043243;-0.0683333333333334;-0.290381787711885;-0.205631399317406;-0.250905279207166;-0.480041952001975;0.0653258140763666
-0.232258064516129;-0.348892808152067;-0.276086956521739;-0.333333333333333;-0.265293050069393;-0.0873815611370132;-0.144322024653649;-0.619176598049833;-0.485733196058243;-0.332675092153765;-0.533586637887463;0.162908891314618
-0.456824767424127;-0.281982148809303;-0.295433364398881;-0.00926071260398642;-0.560388439844159;-0.657749988246909;-0.539213250517598;-0.621536618241732;-0.443039169419537;-0.49016480595428;-0.490318550905683;-0.483322657860152
-0.447186306627638;-0.229788122325436;-0.62255316578057;-0.602109214407007;-0.102255406797116;-0.478675696700682;-0.495669550498401;-0.170483745876874;-0.501201315123926;-0.515876063327032;0.0944056947673581;-0.416408184415339
-0.320392206432041;-0.475010495956775;-0.170010992090005;-0.780169971671388;-0.386236849002209;-0.228441167911534;-0.165452244116037;-0.280151595275853;-0.320320320320324;-0.228818477251624;-0.453614189525532;-0.0949672511976224
-0.280832165673167;-0.51903435468895;-0.345029239766082;-0.0692201444963875;-0.322970639032815;-0.494303377101109;-0.551283148512673;-0.386657540917794;-0.363276836158192;-0.568661971830986;-0.454949944382648;-0.43330152584007
-0.392599307196736;-0.333760420937542;-0.313618613732509;-0.9512447061254;-0.585450221597665;0.0869275368174381;0.00232227652421067;-0.150483217970485;-0.537580601216964;-0.351352472618652;-0.419628884417617;0.0687465576261633
-0.232396295687435;-0.128205128205129;-0.407222914072229;-0.624212231341963;-0.289897843359817;-0.0579218865143699;-0.281727517127743;-0.687488741153759;-0.516702203269366;-0.180722891566265;-0.521815838536518;-0.232321697584174
-0.164268585131895;-0.257444444444444;-0.388020833333333;-0.933585313174946;-0.325053574907461;-0.737212319223562;-0.826739526411657;-0.5684167922554;-0.408952959028831;-0.733766233766234;-0.34280510018215;-0.685124669065861
-0.24005427743169;-0.42373059721126;-0.292349726775956;-0.681857265692176;-0.487692307692308;-0.216575922565033;-0.273492286115007;-0.560102899617219;-0.403225806451614;-0.502018842530282;-0.436834094368341;-0.0896067002036342
-0.290198343924515;-0.436870434448289;-0.610754414125201;-0.235165942522117;-0.527988797479433;-0.447020370933414;-0.23829329393628;-0.333603409714316;-0.530513468013468;-0.491904761904762;-0.297508690614137;-0.052119546131764
-0.32956019864883;-0.262443438914027;-0.268210431654676;-0.765013054830287;-0.578963253602958;-0.307130259511212;-0.382731364973594;-0.64743732048265;-0.478654853000403;-0.289529914529915;-0.777271992051204;-0.280915082256067
-0.232396295687435;-0.128205128205129;-0.407222914072229;-0.624212231341963;-0.289897843359817;-0.0579218865143699;-0.281727517127743;-0.687488741153759;-0.516702203269366;-0.180722891566265;-0.521815838536518;-0.232321697584174
-0.497013142174433;-0.520783072968163;-0.547541517421035;-0.65433658125827;-0.211693548387097;-0.6;-0.136521136521137;-0.469201872747115;-0.514464168310322;-0.886178861788618;-0.512295081967213;0.0323849979455113
-0.492120847134398;-0.42661958212469;-0.778313253012048;-0.584086799276673;-0.628887443070917;0.0539297658862876;0.112221368178324;-0.535188115757708;-0.543717658003372;-0.52626158599382;-0.502121294117045;0.222388420836809
-0.319690265486726;-0.257444444444444;-0.388020833333333;-0.933585313174946;-0.325053574907461;-0.737212319223562;-0.826739526411657;-0.5684167922554;-0.408952959028831;-0.733766233766234;-0.34280510018215;-0.684989571764969
-0.284627975175612;0.0870370370370368;-0.348901098901099;0.245663657380499;-0.344043887147335;-0.423887587822014;-0.446320027875644;0.3256039643075;-0.28409090909091;-0.06590909090909;-0.132778498892875;-0.169571437279377
-0.284627975175612;0.0870370370370368;-0.348901098901099;0.245663657380499;-0.344043887147335;-0.423887587822014;-0.446320027875644;0.3256039643075;-0.28409090909091;-0.06590909090909;-0.132778498892875;-0.169571437279377
-0.284627975175612;0.0870370370370368;-0.348901098901099;0.245663657380499;-0.344043887147335;-0.423887587822014;-0.446320027875644;0.3256039643075;-0.28409090909091;-0.06590909090909;-0.132778498892875;-0.169571437279377
-0.589106221135561;-0.145389560760689;-0.418269230769231;-0.102856659905341;-0.530700710232908;-0.511894287753781;-0.372217573221757;-0.155084634498598;-0.123927367453264;-0.187710678169456;-0.120064178700173;-0.270575150805932
-0.284627975175612;0.0870370370370368;-0.348901098901099;0.245663657380499;-0.344043887147335;-0.423887587822014;-0.446320027875644;0.3256039643075;-0.28409090909091;-0.06590909090909;-0.132778498892875;-0.169571437279377
-0.589106221135561;-0.145389560760689;-0.418269230769231;-0.102856659905341;-0.530700710232908;-0.511894287753781;-0.372217573221757;-0.155084634498598;-0.123927367453264;-0.187710678169456;-0.120064178700173;-0.270575150805932
-0.368421052631579;-0.227773073666385;-0.791221826809016;-0.161894846434149;-0.59866220735786;-0.709090909090909;-0.518939658179281;-0.720851957724374;-0.688888888888889;-0.369462188337111;-0.833075734157651;-0.253929084530098
-0.284627975175612;0.0870370370370368;-0.348901098901099;0.245663657380499;-0.344043887147335;-0.423887587822014;-0.446320027875644;0.3256039643075;-0.28409090909091;-0.06590909090909;-0.132778498892875;-0.169571437279377
-0.39161554192229;-0.63472706155633;-0.132538104705103;-0.947565543071161;-0.693136076480125;-0.701629374466529;-0.073060415978871;-0.862022872436811;-0.600543478260869;-0.47545045045045;-0.86086090420925;-0.084839924359259
-0.398255813953488;-0.308595848595849;-0.211649089165867;-0.360033726812816;-0.431558935361217;-0.317472797828899;-0.11840037945039;-0.300820120284288;-0.594911937377692;-0.457624113475177;-0.280398915875061;0.13911213317188
-0.664284167208144;-0.361307771855859;-0.211864406779661;-0.0474257884972169;-0.506958250497018;-0.34775915155662;-0.373761609907121;-0.250302943726366;-0.669773635153131;-0.492753623188405;-0.216734313777167;-0.147881340826823
-0.304600434900789;-0.238114923522116;-0.256108435883717;-0.155898194107086;-0.819126265316995;-0.245630245630246;-0.314038763750655;-0.171716312056742;-0.294708905552278;-0.23972197574682;-0.447642623380585;-0.158463841778893
-0.378494623655914;-0.561514538613775;-0.590207156308851;-0.561097610225091;-0.648369132856006;-0.454720061461635;-0.308941211635395;-0.446569574544629;-0.422505307855626;-0.338302277432712;-0.752954853710521;0.158392132773856
-0.304600434900789;-0.238114923522116;-0.256108435883717;-0.155898194107086;-0.819126265316995;-0.245630245630246;-0.314038763750655;-0.171716312056742;-0.294708905552278;-0.23972197574682;-0.447642623380585;-0.158463841778893
-0.448663853727145;-0.263512429831596;0.0855379188712527;-0.922100504260128;-0.789924973204716;-0.220765319775221;-0.00232227652421067;-0.604220527595534;-0.589655172413793;-0.504601713741669;-0.188405797101448;0.23735466877101
-0.412803532008831;-0.625803489439853;-0.520316221907688;-0.363714268225501;-0.430683413949134;-0.329282274707636;-0.382784783903462;-0.0802253123369182;-0.530084535057185;-0.602649006622516;-0.117847785500244;-0.238754569334602
-0.496835443037975;-0.229554655870446;-0.638629283489097;-0.952380952380952;-0.717000513610683;0.019396551724138;-0.528196608256794;-0.524068756480821;-0.33229194014177;-0.474973375931842;-0.590217391304348;-0.286666406983646
-0.378494623655914;-0.561514538613775;-0.590207156308851;-0.561097610225091;-0.648369132856006;-0.454720061461635;-0.308941211635395;-0.446569574544629;-0.422505307855626;-0.338302277432712;-0.752954853710521;0.158392132773856
-0.304600434900789;-0.238114923522116;-0.256108435883717;-0.155898194107086;-0.819126265316995;-0.245630245630246;-0.314038763750655;-0.171716312056742;-0.294708905552278;-0.23972197574682;-0.447642623380585;-0.158463841778893
-0.448663853727145;-0.263512429831596;0.0855379188712527;-0.922100504260128;-0.789924973204716;-0.220765319775221;-0.00232227652421067;-0.604220527595534;-0.589655172413793;-0.504601713741669;-0.188405797101448;0.23735466877101
-0.417173133863176;-0.316256308304021;-0.384086218757165;-0.925683060109289;-0.772701949860724;-0.357077625570776;-0.592303583900522;-0.210239764264422;-0.660399529964747;-0.0979455327281414;-0.660041811319326;-0.270726529636361
-0.248592999313658;-0.951832460732984;-0.698689956331878;-0.359840954274354;-0.395759966192421;-0.219096647668076;-0.358894036877943;-0.556066050497288;-0.507268553940324;-0.280677009873061;-0.502121294117045;-0.291850194093322
-0.70466847090663;-0.193679290612851;-0.258276358402303;-0.245689655172414;-0.659974506054812;-0.331034482758621;-0.314038763750655;-0.647581225144402;-0.442528735632185;-0.254888268156425;-0.458186324402093;-0.0981581953616439
-0.281794425087108;-0.379548002596329;-0.422045680238332;-0.286737102829057;-0.437069278200943;-0.269596723377442;-0.156216020297209;-0.399759353692777;-0.198486352357321;-0.228818477251624;-0.454575666752064;-0.0220061055878233
-0.28321637082031;-0.498059562979836;-0.190886699507389;-0.900341296928328;-0.812545854732208;-0.187279541446208;-0.0405772733641586;-0.35830817181261;-0.594947615108905;-0.912574850299401;-0.306528742214903;0.127178924883222
-0.288640880599297;-0.218121599242961;-0.313038793103448;-0.14403713027061;-0.537329958873774;-0.716887838232386;-0.544157002676182;-0.284885560594882;-0.64757371007371;-0.387109560805455;-0.388489208633093;-0.419422682652291
-0.585649317837292;-0.292074307011414;-0.746326372776489;-0.901639344262295;-0.825588538708518;0.0565180824222035;-0.193626761832666;-0.33891233514138;-0.587127845884414;-0.475581395348837;-0.0690794000275207;0.239047902895494
-0.633534136546185;-0.509296031535904;-0.22809667673716;-0.278922894940788;-0.608947069675039;-0.323090909090909;-0.2292303417616;-0.240706978078351;-0.348451730418944;-0.91834451901566;-0.304155463431741;-0.106868310497185
-0.319044380580479;-0.221463346779803;-0.249167156574564;-0.197204678049564;-0.527988797479433;-0.447020370933414;-0.204150579150579;-0.498342688116949;-0.357735148514852;-0.686084142394822;-0.460023525986773;-0.0270741854189454
-0.319044380580479;-0.221463346779803;-0.256108435883717;-0.191046971800344;-0.346783368196998;-0.282503556187767;-0.190431027749573;-0.498342688116949;-0.399687159956475;-0.747614917606244;-0.46270087257428;0.0622265553242055
-0.290198343924515;-0.198589420654913;-0.2324431256182;-0.261298753831075;-0.308784399489703;-0.228441167911534;-0.192163360252809;-0.359916895029139;-0.42787094940307;-0.747614917606244;-0.46270087257428;0.0949944357919543
-0.390581717451524;-0.406869220607662;-0.515037593984962;-0.20896249391135;-0.421794945598986;-0.468062317429406;-0.574574753804834;-0.44767720767693;-0.39591439688716;-0.790087463556851;-0.243976441192219;-0.144931217895624
-0.633534136546185;-0.509296031535904;-0.22809667673716;-0.278922894940788;-0.608947069675039;-0.323090909090909;-0.2292303417616;-0.240706978078351;-0.348451730418944;-0.91834451901566;-0.304155463431741;-0.106868310497185
-0.206404320987655;-0.262409288824383;-0.291564969781496;-0.0573749555792471;-0.538890571370886;-0.539698122469015;-0.372217573221757;-0.558123070443117;-0.929322429906542;-0.483788395904436;-0.169288461538461;-0.302448326890918
-0.471624266144814;-0.537741734248284;-0.288888888888889;-0.612625538020086;-0.54170375079466;0.0772450532724506;0.044949494949495;-0.600177076625885;-0.47354694485842;-0.495807201747586;-0.866750016450615;0.106080024582351
-0.342603473038256;-0.492756163103166;-0.43452380952381;-0.943079688436189;-0.6440489432703;-0.0324145178239432;0.0606153063818967;-0.297401152796036;-0.504462041226747;-0.914182475158085;-0.500794842356266;0.0629489332625996
-0.192331326041539;-0.531067697734364;-0.211864406779661;-0.940839694656489;-0.511811023622047;-0.324805531547105;-0.201690977152446;-0.242375535773166;-0.38613861386139;-0.934252386002121;-0.256770108684693;0.0265622773603362
-0.291139240506329;-0.470670670670671;0.0855379188712527;-0.29829446571528;-0.518462316641376;-0.292292292292292;-0.29947946790052;-0.37633035334186;-0.341141711512082;-0.830815709969789;-0.288331018894238;0.013293600074428
-0.539664157498552;-0.434297104400197;-0.46716816647919;-0.96783004552352;-0.575835107253971;-0.417714350436063;-0.475317725752508;-0.340670372036412;-0.525373134328359;-0.306247112571223;-0.507340739699058;-0.305188685329857
-0.192331326041539;-0.531067697734364;-0.211864406779661;-0.940839694656489;-0.511811023622047;-0.324805531547105;-0.201690977152446;-0.242375535773166;-0.38613861386139;-0.934252386002121;-0.256770108684693;0.0265622773603362
-0.403225806451613;-0.356521739130435;-0.444444444444444;-0.956579826319305;-0.430386310604096;0.173363949483352;-0.245345016429354;-0.382669639462144;-0.50164113785558;-0.425024219218527;-0.446808510638298;-0.030455040835243
-0.337295461562211;0.126341921631777;-0.409836065573771;-0.726434573829532;-0.318863133753788;-0.755508053792941;-0.77093237100524;-0.773673170658096;-0.336049230769231;-0.351052631578948;-0.577335375191424;-0.719681242782784
-0.364355231143552;-0.441979785510377;-0.528985507246377;-0.323389939917572;-0.706813260036648;-0.16304347826087;-0.124190476190476;-0.678083826318508;-0.634765625;-0.256127667078117;-0.268860086407445;0.158018845159403
-0.298493741602433;-0.299813543520637;-0.335714285714286;-0.745345016429354;-0.754098360655738;-0.137710274184291;-0.227738695666444;-0.580144690669618;-0.467702371218318;-0.85480093676815;-0.58817161975989;-0.0574944561569678
-0.352721849366145;-0.492185827445943;0.076623376623376;0.0922154017857138;-0.59822852081488;-0.0344827586206897;-0.195343170434547;-0.406704617330787;-0.522052586938083;-0.511729746637472;-0.521767381416504;0.0801018175878229
-0.323028237585199;-0.407512116316639;-0.393433179723502;-0.557637665971629;-0.614951561372771;-0.265892710715981;-0.258682457438934;-0.130443337032708;-0.534945990180033;-0.939597315436242;-0.240457024149571;-0.0610183008194236
-0.2601246105919;-0.376581550494594;-0.368663452027695;-0.327301337529505;-0.60844925296239;-0.0324145178239432;-0.128813559322034;-0.426735915220309;-0.940138626339004;-0.369626813261328;-0.286504628253996;0.0932246763576737
-0.533132530120482;-0.365109978417596;-0.642798353909465;-0.474872953133822;-0.556304520222046;-0.287964820902532;-0.430915821222923;-0.166756689719116;-0.646044776119403;-0.85480093676815;-0.489611916895335;-0.193700748115851
-0.291139240506329;-0.470670670670671;0.0855379188712527;-0.29829446571528;-0.518462316641376;-0.292292292292292;-0.29947946790052;-0.37633035334186;-0.341141711512082;-0.830815709969789;-0.288331018894238;0.013293600074428
-0.539664157498552;-0.434297104400197;-0.46716816647919;-0.96783004552352;-0.575835107253971;-0.417714350436063;-0.475317725752508;-0.340670372036412;-0.525373134328359;-0.306247112571223;-0.507340739699058;-0.305188685329857
-0.415681657640688;-0.605931887622028;-0.465447354026116;-0.817142857142857;-0.423673362559707;-0.567398119122257;-0.77048019730161;-0.448394393753395;-0.651416122004356;-0.45691699604743;-0.425112282757274;-0.524655992134303
-0.44499815430048;-0.474568705513331;-0.555937052932761;-0.725445796773281;-0.336858504398827;-0.269596723377442;-0.188590664475018;-0.361382325904965;-0.295599840573934;-0.454287058454541;-0.384839215101096;-0.0156520183935825
-0.375138355034111;-0.214360041623309;-0.211038961038961;-0.501109129659432;-0.575206740521142;-0.408995502248875;-0.364757031417734;-0.295329298039577;-0.472039473684211;-0.6875;-0.426672206065642;-0.159182461784136
-0.339421613394216;-0.262147753236862;-0.586497890295359;0.0937748212867357;-0.522998296422487;-0.35382552906253;-0.256471395488464;-0.331655113505701;-0.390151515151515;-0.830815709969789;-0.219833808391467;0.0206957540236378
